Season,Team,Opponent,Week,Day,Time,Home_Team,WDVOA,Betting Spread,Scoring Margin,SRD,WDVOA Delta,EGO,Spread to EGO Diff,Margin to EGO Diff,Target Spreads,Make Pick,Pick,Pick Right
2007,NYJ,NE,15,Sun,1:02PM,0,-13.9%,20.5,-10,10.5,-71.7,-17.04,3.460000000000001,7.039999999999999,"[[20.5, 18.5], [15.5, 13.5]]",1,NYJ,1
2007,OAK,IND,15,Sun,4:05PM,1,-24.3%,10.0,-7,3.0,-54.900000000000006,-10.35,-0.34999999999999964,3.3499999999999996,"[[14.0, 12.0], [9.0, 6.5]]",0,,0
2007,PHI,DAL,15,Sun,4:15PM,0,0.7%,10.0,4,14.0,-38.699999999999996,-10.45,-0.4499999999999993,14.45,"[[14.0, 12.0], [9.0, 6.5]]",0,,0
2007,PIT,JAC,15,Sun,1:03PM,1,16.6%,-3.0,-7,-10.0,-6.799999999999997,0.73,-2.27,-7.73,"[[3.0, 1.0], [-2.0, -4.5]]",1,JAC,1
2007,SD,DET,15,Sun,4:15PM,1,18.7%,-9.5,37,27.5,32.5,9.17,-0.33000000000000007,27.83,"[[-5.5, -7.5], [-10.5, -13.0]]",0,,0
2007,SEA,CAR,15,Sun,1:02PM,0,17.6%,-8.0,-3,-11.0,49.6,9.08,1.08,-12.08,"[[-5.5, -7.5], [-10.5, -13.0]]",0,,0
2007,SF,CIN,15,Sat,8:15PM,1,-45.4%,8.5,7,15.5,-52.699999999999996,-9.83,-1.33,16.83,"[[13.5, 11.5], [8.5, 6.0]]",1,CIN,0
2007,STL,GB,15,Sun,1:00PM,1,-33.6%,7.0,-19,-12.0,-63.2,-12.34,-5.34,-6.66,"[[16.0, 14.0], [11.0, 8.5]]",0,,1
2007,TB,ATL,15,Sun,1:03PM,1,16.4%,-12.5,34,21.5,43.3,11.39,-1.1099999999999994,22.61,"[[-7.5, -10.0], [-13.0, -15.0]]",0,,0
2007,TEN,KC,15,Sun,1:00PM,0,-4.1%,-3.5,9,5.5,16.4,1.41,-2.09,7.59,"[[2.5, 0.0], [-3.0, -5.0]]",1,KC,0
2007,WAS,NYG,15,Sun,8:24PM,0,-1.3%,6.5,12,18.5,-1.6,-2.58,3.92,14.58,"[[6.5, 4.0], [1.0, -1.0]]",1,WAS,1
