Season,Team,Opponent,Week,Day,Time,Home_Team,WDVOA,Betting Spread,Scoring Margin,SRD,WDVOA Delta,EGO,Spread to EGO Diff,Margin to EGO Diff,Target Spreads,Make Pick,Pick,Pick Right
2020,GB,IND,11,Sun,4:25PM,0,9.5%,1.5,-3,-1.5,-8.600000000000001,-4.1,-2.6,1.0999999999999996,"[[8.0, 5.5], [2.5, 0.5]]",1,IND,1.0
2020,HOU,NE,11,Sun,1:00PM,1,-7.2%,2.0,7,9.0,4.9,3.29,5.29,3.71,"[[0.5, -2.0], [-5.0, -7.0]]",0,,1.0
2020,IND,GB,11,Sun,4:25PM,1,18.1%,-1.5,3,1.5,8.600000000000001,4.1,2.6,-1.0999999999999996,"[[-0.5, -2.5], [-5.5, -8.0]]",1,IND,1.0
2020,JAX,PIT,11,Sun,1:00PM,1,-15.4%,10.5,-24,-13.5,-35.8,-5.84,4.66,-18.16,"[[9.5, 7.5], [4.5, 2.0]]",0,,0.0
2020,KC,LV,11,Sun,8:20PM,0,23.8%,-7.5,4,-3.5,23.0,2.9,-4.6,1.1,"[[1.0, -1.5], [-4.5, -6.5]]",0,,1.0
2020,LAC,NYJ,11,Sun,4:05PM,1,-8.0%,-10.0,6,-4.0,21.6,6.88,-3.12,-0.8799999999999999,"[[-3.0, -5.5], [-8.5, -10.5]]",1,NYJ,1.0
2020,LAR,TB,11,Mon,8:15PM,0,11.8%,4.0,3,7.0,-13.099999999999998,-5.07,-1.0700000000000005,8.07,"[[9.0, 6.5], [3.5, 1.5]]",0,,0.0
2020,LV,KC,11,Sun,8:20PM,1,0.8%,7.5,-4,3.5,-23.0,-2.9,4.6,-1.1,"[[6.5, 4.5], [1.5, -1.0]]",0,,1.0
2020,MIA,DEN,11,Sun,4:05PM,0,3.5%,-4.0,-7,-11.0,26.0,3.59,-0.41000000000000014,-10.59,"[[0.0, -2.0], [-5.0, -7.5]]",0,,1.0
2020,MIN,DAL,11,Sun,4:25PM,1,2.4%,-7.0,-3,-10.0,20.9,6.73,-0.2699999999999996,-9.73,"[[-3.0, -5.0], [-8.0, -10.5]]",0,,1.0
2020,NE,HOU,11,Sun,1:00PM,0,-12.1%,-2.0,-7,-9.0,-4.9,-3.29,-5.29,-3.71,"[[7.0, 5.0], [2.0, -0.5]]",0,,1.0
2020,NO,ATL,11,Sun,1:00PM,1,30.1%,-3.5,15,11.5,33.0,9.27,5.77,5.73,"[[-5.5, -8.0], [-11.0, -13.0]]",0,,1.0
2020,NYJ,LAC,11,Sun,4:05PM,0,-29.6%,10.0,-6,4.0,-21.6,-6.88,3.12,0.8799999999999999,"[[10.5, 8.5], [5.5, 3.0]]",1,NYJ,1.0
2020,PHI,CLE,11,Sun,1:00PM,0,-11.3%,2.5,-5,-2.5,-4.4,-3.18,-0.6800000000000002,-1.82,"[[7.0, 4.5], [1.5, -0.5]]",0,,1.0
2020,PIT,JAX,11,Sun,1:00PM,0,20.4%,-10.5,24,13.5,35.8,5.84,-4.66,18.16,"[[-2.0, -4.5], [-7.5, -9.5]]",0,,0.0
2020,SEA,ARI,11,Thu,8:20PM,1,13.5%,-3.0,7,4.0,5.0,3.32,0.31999999999999984,3.68,"[[0.5, -2.0], [-5.0, -7.0]]",0,,1.0
2020,TB,LAR,11,Mon,8:15PM,1,24.9%,-4.0,-3,-7.0,13.099999999999998,5.07,1.0700000000000005,-8.07,"[[-1.5, -3.5], [-6.5, -9.0]]",0,,0.0
2020,TEN,BAL,11,Sun,1:00PM,0,3.7%,6.0,6,12.0,-10.9,-4.59,1.41,10.59,"[[8.5, 6.0], [3.0, 1.0]]",1,TEN,1.0
2020,WAS,CIN,11,Sun,1:00PM,1,-15.0%,-1.0,11,10.0,6.899999999999999,3.73,2.73,7.27,"[[-0.0, -2.0], [-5.0, -7.5]]",1,WAS,1.0
2020,ARI,NE,12,Sun,1:00PM,0,8.5%,-1.0,-3,-4.0,20.6,2.36,1.36,-5.3599999999999985,"[[1.5, -1.0], [-4.0, -6.0]]",1,ARI,0.0
2020,ATL,LV,12,Sun,1:00PM,1,-2.9%,3.5,37,40.5,-3.7,1.41,4.91,35.59,Missing Something ...,0,,1.0
2020,BAL,PIT,12,Wed,3:40PM,0,14.6%,10.0,-5,5.0,-5.799999999999999,-3.49,6.51,-1.5099999999999998,Missing Something ...,0,,1.0
2020,BUF,LAC,12,Sun,1:00PM,1,4.9%,-4.0,10,6.0,12.9,5.03,1.0300000000000002,4.97,Too Close To Call,0,,1.0
2020,CAR,MIN,12,Sun,1:00PM,0,-1.3%,3.0,-1,2.0,-3.7,-3.03,-0.029999999999999805,2.03,Too Close To Call,0,,0.0
2020,CHI,GB,12,Sun,8:20PM,0,0.9%,8.0,-16,-8.0,-8.6,-4.1,3.9,-11.9,"[[8.0, 5.5], [2.5, 0.5]]",1,CHI,0.0
2020,CIN,NYG,12,Sun,1:00PM,1,-21.9%,6.5,-2,4.5,-10.099999999999998,-0.01,6.49,-1.99,Missing Something ...,0,,1.0
2020,CLE,JAX,12,Sun,1:00PM,0,-6.9%,-7.0,2,-5.0,8.5,-0.35,-7.35,2.35,Missing Something ...,0,,1.0
2020,DAL,WAS,12,Thu,4:30PM,1,-18.5%,-2.5,-25,-27.5,-3.5,1.45,-1.05,-26.45,Too Close To Call,0,,1.0
2020,DEN,NO,12,Sun,4:05PM,1,-22.5%,17.0,-28,-11.0,-52.6,-9.8,7.199999999999998,-18.2,Missing Something ...,0,,0.0
2020,DET,HOU,12,Thu,12:30PM,1,-1.1%,3.0,-16,-13.0,6.1,3.56,6.5600000000000005,-19.56,Missing Something ...,0,,0.0
2020,GB,CHI,12,Sun,8:20PM,1,9.5%,-8.0,16,8.0,8.6,4.1,-3.9,11.9,"[[-0.5, -2.5], [-5.5, -8.0]]",1,CHI,0.0
2020,HOU,DET,12,Thu,12:30PM,0,-7.2%,-3.0,16,13.0,-6.1,-3.56,-6.5600000000000005,19.56,Missing Something ...,0,,0.0
2020,IND,TEN,12,Sun,1:00PM,1,18.1%,-3.0,-19,-22.0,14.400000000000002,5.35,2.35,-24.35,"[[-1.5, -4.0], [-7.0, -9.0]]",1,IND,0.0
2020,JAX,CLE,12,Sun,1:00PM,1,-15.4%,7.0,-2,5.0,-8.5,0.35,7.35,-2.35,Missing Something ...,0,,1.0
2020,KC,TB,12,Sun,4:25PM,0,23.8%,-3.5,3,-0.5,-1.099999999999998,-2.47,-5.9700000000000015,5.4700000000000015,Missing Something ...,0,,1.0
2020,LAC,BUF,12,Sun,1:00PM,0,-8.0%,4.0,-10,-6.0,-12.9,-5.03,-1.0300000000000002,-4.97,Too Close To Call,0,,1.0
2020,LAR,SF,12,Sun,4:05PM,1,11.8%,-5.5,-3,-8.5,10.4,4.49,-1.0099999999999998,-7.49,Too Close To Call,0,,1.0
2020,LV,ATL,12,Sun,1:00PM,0,0.8%,-3.5,-37,-40.5,3.7,-1.41,-4.91,-35.59,Missing Something ...,0,,1.0
2020,MIA,NYJ,12,Sun,1:00PM,0,3.5%,-7.5,17,9.5,33.1,5.22,-2.28,11.78,"[[-1.5, -3.5], [-6.5, -9.0]]",1,NYJ,0.0
2020,MIN,CAR,12,Sun,1:00PM,1,2.4%,-3.0,1,-2.0,3.7,3.03,0.029999999999999805,-2.03,Too Close To Call,0,,0.0
2020,NE,ARI,12,Sun,1:00PM,1,-12.1%,1.0,3,4.0,-20.6,-2.36,-1.36,5.3599999999999985,"[[6.0, 4.0], [1.0, -1.5]]",1,ARI,0.0
2020,NO,DEN,12,Sun,4:05PM,0,30.1%,-17.0,28,11.0,52.6,9.8,-7.199999999999998,18.2,Missing Something ...,0,,0.0
2020,NYG,CIN,12,Sun,1:00PM,0,-11.8%,-6.5,2,-4.5,10.099999999999998,0.01,-6.49,1.99,Missing Something ...,0,,1.0
2020,NYJ,MIA,12,Sun,1:00PM,1,-29.6%,7.5,-17,-9.5,-33.1,-5.22,2.28,-11.78,"[[9.0, 6.5], [3.5, 1.5]]",1,NYJ,0.0
2020,PHI,SEA,12,Mon,8:15PM,1,-11.3%,6.0,-6,0.0,-24.8,-3.31,2.69,-2.69,"[[7.0, 5.0], [2.0, -0.5]]",1,PHI,1.0
2020,PIT,BAL,12,Wed,3:40PM,1,20.4%,-10.0,5,-5.0,5.799999999999999,3.49,-6.51,1.5099999999999998,Missing Something ...,0,,1.0
2020,SEA,PHI,12,Mon,8:15PM,0,13.5%,-6.0,6,0.0,24.8,3.31,-2.69,2.69,"[[0.5, -2.0], [-5.0, -7.0]]",1,PHI,1.0
2020,SF,LAR,12,Sun,4:05PM,0,1.4%,5.5,3,8.5,-10.4,-4.49,1.0099999999999998,7.49,Too Close To Call,0,,1.0
2020,TB,KC,12,Sun,4:25PM,1,24.9%,3.5,-3,0.5,1.099999999999998,2.47,5.9700000000000015,-5.4700000000000015,Missing Something ...,0,,1.0
2020,TEN,IND,12,Sun,1:00PM,0,3.7%,3.0,19,22.0,-14.400000000000002,-5.35,-2.35,24.35,"[[9.0, 7.0], [4.0, 1.5]]",1,IND,0.0
2020,WAS,DAL,12,Thu,4:30PM,0,-15.0%,2.5,25,27.5,3.5,-1.45,1.05,26.45,Too Close To Call,0,,1.0
2020,ARI,LAR,13,Sun,4:05PM,1,6.80%,2.5,0,2.5,-10.7,-0.14,2.36,0.14,"[[4.0, 1.5], [-1.5, -3.5]]",1,ARI,
2020,ATL,NO,13,Sun,1:00PM,1,-4.50%,3.0,0,3.0,-47.2,-8.51,-5.51,8.51,Missing Something ...,0,,
2020,BAL,DAL,13,Tue,8:05PM,1,12.30%,-7.5,0,-7.5,34.1,9.5,2.0,-9.5,"[[-6.0, -8.0], [-11.0, -13.0]]",1,BAL,
2020,BUF,SF,13,Mon,8:15PM,0,11.90%,1.0,0,1.0,7.800000000000002,-0.5,0.5,0.5,Too Close To Call,0,,
2020,CHI,DET,13,Sun,1:00PM,1,-3.60%,-3.0,0,-3.0,13.000000000000002,5.05,2.05,-5.05,"[[-1.5, -3.5], [-6.5, -9.0]]",1,CHI,
2020,CIN,MIA,13,Sun,1:00PM,0,-24.40%,10.5,0,10.5,-37.8,-10.26,0.2400000000000002,10.26,Too Close To Call,0,,
2020,CLE,TEN,13,Sun,1:00PM,0,-9.20%,4.5,0,4.5,-17.2,-5.94,-1.4400000000000004,5.94,"[[9.5, 7.5], [4.5, 2.0]]",1,TEN,
2020,DAL,BAL,13,Tue,8:05PM,0,-21.80%,7.5,0,7.5,-34.1,-9.5,-2.0,9.5,"[[13.0, 11.0], [8.0, 6.0]]",1,BAL,
2020,DEN,KC,13,Sun,8:20PM,0,-24.60%,13.5,0,13.5,-51.5,-13.03,0.4700000000000006,13.03,Too Close To Call,0,,
2020,DET,CHI,13,Sun,1:00PM,0,-16.60%,3.0,0,3.0,-13.000000000000002,-5.05,-2.05,5.05,"[[9.0, 6.5], [3.5, 1.5]]",1,CHI,
2020,GB,PHI,13,Sun,4:25PM,1,17.10%,-9.0,0,-9.0,33.8,9.44,0.4399999999999995,-9.44,Too Close To Call,0,,
2020,HOU,IND,13,Sun,1:00PM,1,-4.30%,3.0,0,3.0,-20.0,-2.23,0.77,2.23,Too Close To Call,0,,
2020,IND,HOU,13,Sun,1:00PM,0,15.70%,-3.0,0,-3.0,20.0,2.23,-0.77,-2.23,Too Close To Call,0,,
2020,JAX,MIN,13,Sun,1:00PM,0,-21.60%,10.0,0,10.0,-24.0,-7.38,2.62,7.38,"[[11.0, 9.0], [6.0, 3.5]]",1,JAX,
2020,KC,DEN,13,Sun,8:20PM,1,26.90%,-13.5,0,-13.5,51.5,13.03,-0.4700000000000006,-13.03,Too Close To Call,0,,
2020,LAC,NE,13,Sun,4:25PM,1,-19.40%,-1.5,0,-1.5,-6.399999999999999,0.82,-0.68,-0.82,Too Close To Call,0,,
2020,LAR,ARI,13,Sun,4:05PM,0,17.50%,-2.5,0,-2.5,10.7,0.14,-2.36,-0.14,"[[3.5, 1.5], [-1.5, -4.0]]",1,ARI,
2020,LV,NYJ,13,Sun,1:00PM,0,-4.00%,-7.5,0,-7.5,36.4,5.98,-1.5199999999999996,-5.98,"[[-2.5, -4.5], [-7.5, -9.5]]",1,NYJ,
2020,MIA,CIN,13,Sun,1:00PM,1,13.40%,-10.5,0,-10.5,37.8,10.26,-0.2400000000000002,-10.26,Too Close To Call,0,,
2020,MIN,JAX,13,Sun,1:00PM,1,2.40%,-10.0,0,-10.0,24.0,7.38,-2.62,-7.38,"[[-3.5, -6.0], [-9.0, -11.0]]",1,JAX,
2020,NE,LAC,13,Sun,4:25PM,0,-13.00%,1.5,0,1.5,6.399999999999999,-0.82,0.68,0.82,Too Close To Call,0,,
2020,NO,ATL,13,Sun,1:00PM,0,42.70%,-3.0,0,-3.0,47.2,8.51,5.51,-8.51,Missing Something ...,0,,
2020,NYG,SEA,13,Sun,4:05PM,0,-12.40%,10.5,0,10.5,-26.1,-7.83,2.67,7.83,"[[11.5, 9.5], [6.5, 4.0]]",1,NYG,
2020,NYJ,LV,13,Sun,1:00PM,1,-40.40%,7.5,0,7.5,-36.4,-5.98,1.5199999999999996,5.98,"[[9.5, 7.5], [4.5, 2.5]]",1,NYJ,
2020,PHI,GB,13,Sun,4:25PM,0,-16.70%,9.0,0,9.0,-33.8,-9.44,-0.4399999999999995,9.44,Too Close To Call,0,,
2020,PIT,WAS,13,Mon,5:00PM,1,30.80%,-7.0,0,-7.0,35.5,9.79,2.7899999999999987,-9.79,"[[-6.0, -8.5], [-11.5, -13.5]]",1,PIT,
2020,SEA,NYG,13,Sun,4:05PM,1,13.70%,-10.5,0,-10.5,26.1,7.83,-2.67,-7.83,"[[-4.0, -6.5], [-9.5, -11.5]]",1,NYG,
2020,SF,BUF,13,Mon,8:15PM,1,4.10%,-1.0,0,-1.0,-7.800000000000002,0.5,-0.5,-0.5,Too Close To Call,0,,
2020,TEN,CLE,13,Sun,1:00PM,1,8.00%,-4.5,0,-4.5,17.2,5.94,1.4400000000000004,-5.94,"[[-2.0, -4.5], [-7.5, -9.5]]",1,TEN,
2020,WAS,PIT,13,Mon,5:00PM,0,-4.70%,7.0,0,7.0,-35.5,-9.79,-2.7899999999999987,9.79,"[[13.5, 11.5], [8.5, 6.0]]",1,PIT,
