Season,Team,Opponent,Week,Day,Time,Home_Team,WDVOA,Betting Spread,Scoring Margin,SRD,WDVOA Delta,EGO,Spread to EGO Diff,Margin to EGO Diff,Target Spreads,Make Pick,Pick,Pick Right
2015,NYG,WAS,12,Sun,1:03PM,0,1.9%,-2.5,-6,-8.5,7.699999999999999,-0.53,-3.0300000000000002,-5.47,"[[4.0, 2.0], [-1.0, -3.0]]",1,WAS,1
2015,NYJ,MIA,12,Sun,1:02PM,1,8.2%,-4.0,18,14.0,13.399999999999999,5.13,1.13,12.870000000000001,"[[-1.5, -3.5], [-6.5, -9.0]]",0,,1
2015,OAK,TEN,12,Sun,1:02PM,0,-1.9%,-1.0,3,2.0,11.7,0.36,-0.64,2.64,"[[3.5, 1.0], [-2.0, -4.0]]",0,,0
2015,PHI,DET,12,Thu,12:35PM,0,-1.3%,2.0,-31,-29.0,14.8,1.06,3.06,-32.06,"[[2.5, 0.5], [-2.5, -5.0]]",1,PHI,0
2015,PIT,SEA,12,Sun,4:26PM,0,14.8%,3.5,-9,-5.5,-9.3,-4.25,-0.75,-4.75,"[[8.0, 6.0], [3.0, 0.5]]",0,,1
2015,SD,JAC,12,Sun,1:03PM,0,-19.4%,4.5,6,10.5,-7.099999999999998,-3.77,0.73,9.77,"[[7.5, 5.5], [2.5, 0.0]]",0,,1
2015,SEA,PIT,12,Sun,4:26PM,1,24.1%,-3.5,9,5.5,9.3,4.25,0.75,4.75,"[[-0.5, -3.0], [-6.0, -8.0]]",0,,1
2015,SF,ARI,12,Sun,4:05PM,1,-39.3%,9.5,-6,3.5,-65.5,-12.89,-3.3900000000000006,6.890000000000001,"[[16.5, 14.5], [11.5, 9.0]]",1,ARI,0
2015,STL,CIN,12,Sun,1:02PM,0,-6.7%,8.5,-24,-15.5,-36.7,-10.04,-1.5399999999999991,-13.96,"[[13.5, 11.5], [8.5, 6.5]]",1,CIN,1
2015,TB,IND,12,Sun,1:02PM,0,-0.2%,3.0,-13,-10.0,5.6,-0.99,2.01,-12.01,"[[4.5, 2.5], [-0.5, -2.5]]",1,TB,0
2015,TEN,OAK,12,Sun,1:02PM,1,-13.6%,1.0,-3,-2.0,-11.7,-0.36,0.64,-2.64,"[[4.0, 2.0], [-1.0, -3.5]]",0,,0
2015,WAS,NYG,12,Sun,1:03PM,1,-5.8%,2.5,6,8.5,-7.699999999999999,0.53,3.0300000000000002,5.47,"[[3.0, 1.0], [-2.0, -4.0]]",1,WAS,1
