Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
OAK,14,2007,10.0,40.5,-31,-21.0,-1,0,0,0,GNB,33.0,25.0,61.0,36.0,11.0,75.0,47.0,67.0,35.0,76.0,23.0,45.0,58.0,2.0,18.0,74.0,1,0,0,83.0,58.0,85.0,60.0,23.0,8.0,42.0,62.0,64.0,93.0,54.0,45.0,52.0,84.0,34.0,92.0,66.0,99.0,68.0,45.0,60.0,85.0,8.0,62.0,93.0,45.0
PHI,14,2007,-3.0,42.0,-3,-6.0,-1,1,0,0,NYG,42.0,35.0,50.0,60.0,38.0,61.0,74.0,45.0,62.0,90.0,53.0,40.0,43.0,67.0,57.0,47.0,0,0,0,67.0,36.0,75.0,100.0,49.0,51.0,51.0,72.0,24.0,37.0,42.0,55.0,68.0,44.0,50.0,14.0,66.0,67.0,57.0,79.0,100.0,75.0,51.0,72.0,37.0,55.0
PIT,14,2007,10.5,49.5,-21,-10.5,-1,0,0,0,NWE,75.0,69.0,100.0,49.0,100.0,69.0,94.0,62.0,86.0,48.0,63.0,40.0,61.0,92.0,31.0,100.0,1,0,0,100.0,100.0,88.0,56.0,36.0,44.0,34.0,72.0,100.0,100.0,69.0,66.0,79.0,96.0,41.0,48.0,100.0,92.0,100.0,0.0,56.0,88.0,44.0,72.0,100.0,66.0
SDG,14,2007,-1.0,40.0,6,5.0,1,0,0,0,TEN,58.0,45.0,29.0,53.0,36.0,71.0,46.0,46.0,35.0,10.0,60.0,88.0,35.0,48.0,32.0,45.0,1,0,0,58.0,29.0,70.0,43.0,35.0,57.0,42.0,70.0,20.0,23.0,73.0,63.0,61.0,34.0,54.0,69.0,58.0,47.0,54.0,69.0,43.0,70.0,57.0,70.0,23.0,63.0
SEA,14,2007,-7.5,44.5,21,13.5,1,1,0,0,ARI,67.0,49.0,43.0,50.0,54.0,5.0,35.0,67.0,56.0,31.0,73.0,62.0,22.0,57.0,62.0,52.0,0,0,0,50.0,32.0,85.0,50.0,16.0,14.0,43.0,63.0,36.0,60.0,53.0,45.0,43.0,55.0,44.0,86.0,43.0,44.0,49.0,72.0,50.0,85.0,14.0,63.0,60.0,45.0
SFO,14,2007,8.5,39.5,-20,-11.5,-1,1,0,0,MIN,25.0,0.0,0.0,0.0,46.0,66.0,0.0,49.0,0.0,90.0,40.0,20.0,9.0,32.0,0.0,45.0,0,0,0,50.0,43.0,47.0,56.0,100.0,100.0,92.0,100.0,27.0,12.0,39.0,0.0,37.0,71.0,36.0,53.0,22.0,38.0,43.0,38.0,56.0,47.0,100.0,100.0,12.0,0.0
STL,14,2007,10.0,45.5,-9,1.0,1,0,0,0,CIN,25.0,5.0,55.0,22.0,29.0,54.0,43.0,74.0,34.0,86.0,40.0,28.0,15.0,51.0,40.0,46.0,1,0,0,33.0,25.0,88.0,13.0,12.0,12.0,29.0,39.0,46.0,74.0,7.0,32.0,42.0,57.0,4.0,59.0,86.0,44.0,44.0,45.0,13.0,88.0,12.0,39.0,74.0,32.0
TAM,14,2007,-2.5,40.0,-14,-16.5,-1,0,0,0,HOU,67.0,46.0,41.0,64.0,69.0,41.0,52.0,44.0,59.0,21.0,40.0,73.0,43.0,55.0,38.0,75.0,1,0,0,42.0,24.0,83.0,16.0,18.0,16.0,16.0,35.0,44.0,67.0,28.0,50.0,41.0,66.0,16.0,60.0,63.0,43.0,48.0,93.0,16.0,83.0,16.0,35.0,67.0,50.0
TEN,14,2007,1.0,40.0,-6,-5.0,-1,1,0,0,SDG,58.0,29.0,61.0,34.0,54.0,69.0,58.0,47.0,54.0,69.0,43.0,70.0,57.0,70.0,23.0,63.0,0,0,0,58.0,45.0,88.0,60.0,35.0,35.0,33.0,48.0,37.0,32.0,72.0,45.0,29.0,53.0,36.0,71.0,46.0,46.0,35.0,10.0,60.0,88.0,35.0,48.0,32.0,45.0
WAS,14,2007,-3.0,40.0,8,5.0,1,1,1,0,CHI,42.0,24.0,57.0,39.0,47.0,65.0,58.0,56.0,52.0,90.0,40.0,75.0,44.0,66.0,40.0,50.0,0,1,0,42.0,23.0,32.0,66.0,0.0,7.0,20.0,24.0,22.0,45.0,21.0,43.0,27.0,23.0,16.0,79.0,34.0,95.0,24.0,76.0,66.0,32.0,7.0,24.0,45.0,43.0
ARI,15,2007,3.5,49.5,-7,-3.5,-1,0,0,0,NOR,46.0,29.0,41.0,55.0,48.0,89.0,35.0,38.0,48.0,77.0,45.0,73.0,9.0,68.0,59.0,44.0,1,0,0,46.0,35.0,100.0,29.0,21.0,11.0,49.0,69.0,48.0,70.0,3.0,20.0,54.0,57.0,0.0,30.0,97.0,39.0,46.0,71.0,29.0,100.0,11.0,69.0,70.0,20.0
ATL,15,2007,12.5,37.5,-34,-21.5,-1,0,0,0,TAM,23.0,5.0,41.0,29.0,16.0,73.0,38.0,77.0,27.0,37.0,10.0,24.0,12.0,37.0,37.0,50.0,1,0,0,62.0,43.0,63.0,42.0,48.0,39.0,58.0,61.0,54.0,36.0,63.0,82.0,34.0,63.0,86.0,38.0,41.0,24.0,59.0,20.0,42.0,63.0,39.0,61.0,36.0,82.0
BAL,15,2007,-3.0,37.5,-6,-9.0,-1,0,0,0,MIA,31.0,13.0,54.0,22.0,57.0,62.0,35.0,76.0,44.0,100.0,29.0,51.0,26.0,92.0,27.0,50.0,1,0,0,0.0,0.0,56.0,23.0,42.0,22.0,21.0,0.0,9.0,20.0,9.0,89.0,26.0,27.0,23.0,64.0,34.0,4.0,23.0,86.0,23.0,56.0,22.0,0.0,20.0,89.0
BUF,15,2007,5.0,37.0,-8,-3.0,-1,0,0,0,CLE,54.0,17.0,30.0,40.0,18.0,64.0,38.0,0.0,11.0,31.0,10.0,71.0,33.0,51.0,14.0,21.0,1,0,0,62.0,35.0,88.0,23.0,43.0,32.0,13.0,29.0,42.0,58.0,30.0,13.0,28.0,71.0,8.0,100.0,58.0,54.0,29.0,51.0,23.0,88.0,32.0,29.0,58.0,13.0
CAR,15,2007,8.0,37.0,3,11.0,1,1,0,0,SEA,38.0,14.0,25.0,19.0,53.0,29.0,26.0,18.0,27.0,48.0,0.0,61.0,35.0,50.0,12.0,59.0,0,0,0,69.0,54.0,61.0,80.0,19.0,18.0,42.0,65.0,51.0,60.0,100.0,49.0,39.0,51.0,62.0,0.0,28.0,63.0,54.0,14.0,80.0,61.0,18.0,65.0,60.0,49.0
CHI,15,2007,10.5,43.5,-7,3.5,1,0,0,0,MIN,38.0,23.0,27.0,23.0,17.0,76.0,26.0,86.0,24.0,68.0,61.0,29.0,2.0,38.0,45.0,39.0,1,0,0,54.0,48.0,49.0,58.0,100.0,100.0,88.0,100.0,27.0,9.0,41.0,0.0,33.0,69.0,48.0,50.0,16.0,24.0,41.0,23.0,58.0,49.0,100.0,100.0,9.0,0.0
CIN,15,2007,-8.5,43.0,-7,-15.5,-1,0,0,0,SFO,38.0,30.0,43.0,58.0,9.0,51.0,85.0,44.0,47.0,40.0,6.0,85.0,18.0,46.0,66.0,39.0,1,0,0,23.0,0.0,15.0,32.0,42.0,6.0,51.0,38.0,0.0,0.0,15.0,52.0,0.0,0.0,53.0,66.0,0.0,42.0,0.0,88.0,32.0,15.0,6.0,38.0,0.0,52.0
CLE,15,2007,-5.0,37.0,8,3.0,1,1,0,0,BUF,62.0,35.0,28.0,71.0,8.0,100.0,58.0,54.0,29.0,51.0,23.0,88.0,32.0,29.0,58.0,13.0,0,0,0,54.0,17.0,71.0,10.0,36.0,33.0,33.0,51.0,32.0,14.0,44.0,21.0,30.0,40.0,18.0,64.0,38.0,0.0,11.0,31.0,10.0,71.0,33.0,51.0,14.0,21.0
DAL,15,2007,-10.0,49.0,-4,-14.0,-1,1,0,0,PHI,92.0,69.0,52.0,99.0,60.0,51.0,89.0,48.0,78.0,34.0,58.0,81.0,42.0,76.0,75.0,50.0,0,0,0,38.0,36.0,34.0,51.0,60.0,45.0,52.0,68.0,36.0,50.0,31.0,51.0,50.0,59.0,44.0,64.0,61.0,37.0,60.0,74.0,51.0,34.0,45.0,68.0,50.0,51.0
DEN,15,2007,-2.5,47.5,-18,-20.5,-1,0,1,0,HOU,46.0,21.0,39.0,77.0,26.0,45.0,66.0,39.0,54.0,54.0,38.0,73.0,52.0,20.0,49.0,73.0,1,1,0,46.0,30.0,76.0,23.0,17.0,12.0,17.0,44.0,47.0,60.0,28.0,53.0,44.0,61.0,20.0,60.0,68.0,42.0,46.0,80.0,23.0,76.0,12.0,44.0,60.0,53.0
DET,15,2007,9.5,46.0,-37,-27.5,-1,0,0,0,SDG,46.0,23.0,24.0,59.0,19.0,5.0,14.0,18.0,28.0,34.0,51.0,0.0,3.0,60.0,61.0,6.0,1,0,0,62.0,47.0,76.0,58.0,42.0,38.0,36.0,50.0,31.0,28.0,78.0,56.0,28.0,49.0,49.0,70.0,39.0,40.0,38.0,14.0,58.0,76.0,38.0,50.0,28.0,56.0
GNB,15,2007,-7.0,47.0,19,12.0,1,0,0,0,STL,85.0,65.0,52.0,89.0,43.0,93.0,65.0,100.0,73.0,34.0,51.0,85.0,13.0,66.0,87.0,53.0,1,0,0,23.0,8.0,29.0,36.0,16.0,12.0,28.0,47.0,16.0,34.0,53.0,52.0,49.0,23.0,31.0,59.0,33.0,61.0,29.0,74.0,36.0,29.0,12.0,47.0,34.0,52.0
HOU,15,2007,2.5,47.5,18,20.5,1,1,1,0,DEN,46.0,30.0,44.0,61.0,20.0,60.0,68.0,42.0,46.0,80.0,23.0,76.0,12.0,44.0,60.0,53.0,0,1,0,46.0,21.0,73.0,38.0,61.0,52.0,18.0,20.0,46.0,49.0,26.0,73.0,39.0,77.0,26.0,45.0,66.0,39.0,54.0,54.0,38.0,73.0,52.0,20.0,49.0,73.0
IND,15,2007,-10.0,45.0,7,-3.0,-1,0,0,0,OAK,85.0,72.0,42.0,71.0,88.0,15.0,100.0,13.0,84.0,6.0,36.0,85.0,37.0,56.0,64.0,100.0,1,0,0,31.0,20.0,46.0,16.0,42.0,55.0,0.0,6.0,22.0,13.0,77.0,76.0,55.0,36.0,1.0,68.0,37.0,54.0,28.0,71.0,16.0,46.0,55.0,6.0,13.0,76.0
JAX,15,2007,3.0,34.5,7,10.0,1,0,0,0,PIT,69.0,52.0,67.0,58.0,27.0,53.0,72.0,40.0,51.0,28.0,36.0,61.0,69.0,74.0,31.0,34.0,1,0,0,69.0,62.0,34.0,55.0,45.0,67.0,61.0,98.0,63.0,26.0,73.0,94.0,100.0,49.0,100.0,72.0,89.0,55.0,82.0,46.0,55.0,34.0,67.0,98.0,26.0,94.0
KAN,15,2007,3.5,34.5,-9,-5.5,-1,1,0,0,TEN,31.0,12.0,42.0,12.0,33.0,38.0,14.0,92.0,21.0,74.0,48.0,10.0,0.0,38.0,24.0,68.0,0,0,0,54.0,30.0,66.0,51.0,36.0,58.0,38.0,68.0,15.0,16.0,78.0,69.0,64.0,31.0,67.0,65.0,51.0,42.0,50.0,57.0,51.0,66.0,58.0,68.0,16.0,69.0
MIA,15,2007,3.0,37.5,6,9.0,1,1,0,0,BAL,0.0,0.0,26.0,27.0,23.0,64.0,34.0,4.0,23.0,86.0,23.0,56.0,22.0,0.0,20.0,89.0,0,0,0,31.0,13.0,51.0,29.0,32.0,26.0,100.0,92.0,24.0,27.0,23.0,50.0,54.0,22.0,57.0,62.0,35.0,76.0,44.0,100.0,29.0,51.0,26.0,92.0,27.0,50.0
MIN,15,2007,-10.5,43.5,7,-3.5,-1,1,0,0,CHI,54.0,48.0,33.0,69.0,48.0,50.0,16.0,24.0,41.0,23.0,58.0,49.0,100.0,100.0,9.0,0.0,0,0,0,38.0,23.0,29.0,61.0,0.0,2.0,30.0,38.0,19.0,45.0,12.0,39.0,27.0,23.0,17.0,76.0,26.0,86.0,24.0,68.0,61.0,29.0,2.0,38.0,45.0,39.0
NOR,15,2007,-3.5,49.5,7,3.5,1,1,0,0,ARI,46.0,35.0,54.0,57.0,0.0,30.0,97.0,39.0,46.0,71.0,29.0,100.0,11.0,69.0,70.0,20.0,0,0,0,46.0,29.0,73.0,45.0,17.0,9.0,48.0,68.0,31.0,59.0,38.0,44.0,41.0,55.0,48.0,89.0,35.0,38.0,48.0,77.0,45.0,73.0,9.0,68.0,59.0,44.0
NWE,15,2007,-20.5,41.0,10,-10.5,-1,1,0,0,NYJ,100.0,100.0,72.0,100.0,48.0,41.0,95.0,85.0,100.0,0.0,58.0,88.0,36.0,66.0,100.0,74.0,0,0,0,23.0,16.0,32.0,19.0,24.0,25.0,25.0,16.0,22.0,26.0,27.0,61.0,26.0,29.0,19.0,4.0,54.0,18.0,22.0,60.0,19.0,32.0,25.0,16.0,26.0,61.0
NYG,15,2007,-6.5,36.5,-12,-18.5,-1,1,0,0,WAS,69.0,38.0,62.0,44.0,59.0,10.0,62.0,71.0,56.0,71.0,100.0,71.0,50.0,70.0,34.0,63.0,0,0,0,46.0,29.0,73.0,38.0,25.0,37.0,49.0,71.0,34.0,42.0,47.0,47.0,53.0,42.0,57.0,63.0,54.0,52.0,50.0,74.0,38.0,73.0,37.0,71.0,42.0,47.0
NYJ,15,2007,20.5,41.0,-10,10.5,1,0,0,0,NWE,23.0,16.0,26.0,29.0,19.0,4.0,54.0,18.0,22.0,60.0,19.0,32.0,25.0,16.0,26.0,61.0,1,0,0,100.0,100.0,88.0,58.0,38.0,36.0,26.0,66.0,100.0,100.0,64.0,74.0,72.0,100.0,48.0,41.0,95.0,85.0,100.0,0.0,58.0,88.0,36.0,66.0,100.0,74.0
OAK,15,2007,10.0,45.0,-7,3.0,1,1,0,0,IND,31.0,20.0,55.0,36.0,1.0,68.0,37.0,54.0,28.0,71.0,16.0,46.0,55.0,6.0,13.0,76.0,0,0,0,85.0,72.0,85.0,36.0,29.0,37.0,44.0,56.0,59.0,64.0,85.0,100.0,42.0,71.0,88.0,15.0,100.0,13.0,84.0,6.0,36.0,85.0,37.0,56.0,64.0,100.0
PHI,15,2007,10.0,49.0,4,14.0,1,0,0,0,DAL,38.0,36.0,50.0,59.0,44.0,64.0,61.0,37.0,60.0,74.0,51.0,34.0,45.0,68.0,50.0,51.0,1,0,0,92.0,69.0,81.0,58.0,53.0,42.0,46.0,76.0,77.0,75.0,80.0,50.0,52.0,99.0,60.0,51.0,89.0,48.0,78.0,34.0,58.0,81.0,42.0,76.0,75.0,50.0
PIT,15,2007,-3.0,34.5,-7,-10.0,-1,1,0,0,JAX,69.0,62.0,100.0,49.0,100.0,72.0,89.0,55.0,82.0,46.0,55.0,34.0,67.0,98.0,26.0,94.0,0,0,0,69.0,52.0,61.0,36.0,51.0,69.0,44.0,74.0,54.0,31.0,62.0,34.0,67.0,58.0,27.0,53.0,72.0,40.0,51.0,28.0,36.0,61.0,69.0,74.0,31.0,34.0
SDG,15,2007,-9.5,46.0,37,27.5,1,1,0,0,DET,62.0,47.0,28.0,49.0,49.0,70.0,39.0,40.0,38.0,14.0,58.0,76.0,38.0,50.0,28.0,56.0,0,0,0,46.0,23.0,0.0,51.0,38.0,3.0,40.0,60.0,43.0,61.0,0.0,6.0,24.0,59.0,19.0,5.0,14.0,18.0,28.0,34.0,51.0,0.0,3.0,60.0,61.0,6.0
SEA,15,2007,-8.0,37.0,-3,-11.0,-1,0,0,0,CAR,69.0,54.0,39.0,51.0,62.0,0.0,28.0,63.0,54.0,14.0,80.0,61.0,18.0,65.0,60.0,49.0,1,0,0,38.0,14.0,61.0,0.0,37.0,35.0,54.0,50.0,16.0,12.0,44.0,59.0,25.0,19.0,53.0,29.0,26.0,18.0,27.0,48.0,0.0,61.0,35.0,50.0,12.0,59.0
SFO,15,2007,8.5,43.0,7,15.5,1,1,0,0,CIN,23.0,0.0,0.0,0.0,53.0,66.0,0.0,42.0,0.0,88.0,32.0,15.0,6.0,38.0,0.0,52.0,0,0,0,38.0,30.0,85.0,6.0,23.0,18.0,31.0,46.0,42.0,66.0,15.0,39.0,43.0,58.0,9.0,51.0,85.0,44.0,47.0,40.0,6.0,85.0,18.0,46.0,66.0,39.0
STL,15,2007,7.0,47.0,-19,-12.0,-1,1,0,0,GNB,23.0,8.0,49.0,23.0,31.0,59.0,33.0,61.0,29.0,74.0,36.0,29.0,12.0,47.0,34.0,52.0,0,0,0,85.0,65.0,85.0,51.0,32.0,13.0,46.0,66.0,64.0,87.0,59.0,53.0,52.0,89.0,43.0,93.0,65.0,100.0,73.0,34.0,51.0,85.0,13.0,66.0,87.0,53.0
TAM,15,2007,-12.5,37.5,34,21.5,1,1,0,0,ATL,62.0,43.0,34.0,63.0,86.0,38.0,41.0,24.0,59.0,20.0,42.0,63.0,39.0,61.0,36.0,82.0,0,0,0,23.0,5.0,24.0,10.0,27.0,12.0,26.0,37.0,28.0,37.0,36.0,50.0,41.0,29.0,16.0,73.0,38.0,77.0,27.0,37.0,10.0,24.0,12.0,37.0,37.0,50.0
TEN,15,2007,-3.5,34.5,9,5.5,1,0,0,0,KAN,54.0,30.0,64.0,31.0,67.0,65.0,51.0,42.0,50.0,57.0,51.0,66.0,58.0,68.0,16.0,69.0,1,0,0,31.0,12.0,10.0,48.0,1.0,0.0,23.0,38.0,19.0,24.0,55.0,68.0,42.0,12.0,33.0,38.0,14.0,92.0,21.0,74.0,48.0,10.0,0.0,38.0,24.0,68.0
WAS,15,2007,6.5,36.5,12,18.5,1,0,0,0,NYG,46.0,29.0,53.0,42.0,57.0,63.0,54.0,52.0,50.0,74.0,38.0,73.0,37.0,71.0,42.0,47.0,1,0,0,69.0,38.0,71.0,100.0,52.0,50.0,44.0,70.0,23.0,34.0,39.0,63.0,62.0,44.0,59.0,10.0,62.0,71.0,56.0,71.0,100.0,71.0,50.0,70.0,34.0,63.0
ARI,16,2007,-10.5,43.5,3,-7.5,-1,1,0,0,ATL,39.0,29.0,39.0,58.0,43.0,100.0,25.0,37.0,44.0,75.0,40.0,70.0,12.0,64.0,62.0,33.0,0,0,0,15.0,0.0,22.0,7.0,34.0,15.0,24.0,31.0,21.0,30.0,42.0,53.0,27.0,26.0,29.0,75.0,22.0,71.0,21.0,46.0,7.0,22.0,15.0,31.0,30.0,53.0
ATL,16,2007,10.5,43.5,-3,7.5,1,0,0,0,ARI,15.0,0.0,27.0,26.0,29.0,75.0,22.0,71.0,21.0,46.0,7.0,22.0,15.0,31.0,30.0,53.0,1,0,0,39.0,29.0,70.0,40.0,24.0,12.0,44.0,64.0,33.0,62.0,28.0,33.0,39.0,58.0,43.0,100.0,25.0,37.0,44.0,75.0,40.0,70.0,12.0,64.0,62.0,33.0
BAL,16,2007,13.5,39.0,-21,-7.5,-1,0,0,0,SEA,23.0,14.0,56.0,22.0,62.0,60.0,34.0,68.0,43.0,100.0,36.0,42.0,32.0,90.0,27.0,40.0,1,0,0,62.0,54.0,55.0,73.0,21.0,16.0,44.0,62.0,52.0,64.0,100.0,45.0,33.0,52.0,67.0,0.0,16.0,57.0,52.0,19.0,73.0,55.0,16.0,62.0,64.0,45.0
BUF,16,2007,3.0,32.0,-17,-14.0,-1,1,0,0,NYG,46.0,17.0,27.0,35.0,23.0,66.0,21.0,7.0,8.0,32.0,3.0,73.0,35.0,44.0,12.0,23.0,0,0,0,62.0,37.0,67.0,100.0,58.0,53.0,39.0,63.0,17.0,34.0,47.0,61.0,66.0,40.0,64.0,16.0,49.0,83.0,55.0,73.0,100.0,67.0,53.0,63.0,34.0,61.0
CAR,16,2007,10.5,42.5,-7,3.5,1,1,0,0,DAL,39.0,17.0,27.0,19.0,58.0,40.0,25.0,25.0,28.0,46.0,0.0,62.0,37.0,54.0,14.0,52.0,0,0,0,85.0,67.0,73.0,63.0,55.0,39.0,38.0,71.0,69.0,77.0,83.0,47.0,49.0,99.0,68.0,56.0,75.0,55.0,74.0,40.0,63.0,73.0,39.0,71.0,77.0,47.0
CHI,16,2007,7.5,32.0,28,35.5,1,1,0,0,GNB,31.0,24.0,18.0,19.0,18.0,88.0,7.0,89.0,17.0,59.0,60.0,27.0,0.0,36.0,46.0,33.0,0,0,0,85.0,69.0,88.0,57.0,31.0,12.0,36.0,58.0,64.0,92.0,69.0,49.0,47.0,92.0,48.0,81.0,64.0,100.0,69.0,38.0,57.0,88.0,12.0,58.0,92.0,49.0
CIN,16,2007,3.0,47.5,5,8.0,1,1,0,0,CLE,31.0,30.0,36.0,63.0,13.0,53.0,81.0,33.0,45.0,40.0,3.0,88.0,18.0,42.0,71.0,37.0,0,0,0,62.0,37.0,88.0,13.0,49.0,39.0,13.0,31.0,39.0,56.0,40.0,16.0,28.0,72.0,20.0,98.0,50.0,68.0,30.0,51.0,13.0,88.0,39.0,31.0,56.0,16.0
CLE,16,2007,-3.0,47.5,-5,-8.0,-1,0,0,0,CIN,62.0,37.0,28.0,72.0,20.0,98.0,50.0,68.0,30.0,51.0,13.0,88.0,39.0,31.0,56.0,16.0,1,0,0,31.0,30.0,88.0,3.0,25.0,18.0,27.0,42.0,43.0,71.0,12.0,37.0,36.0,63.0,13.0,53.0,81.0,33.0,45.0,40.0,3.0,88.0,18.0,42.0,71.0,37.0
DAL,16,2007,-10.5,42.5,7,-3.5,-1,0,0,0,CAR,85.0,67.0,49.0,99.0,68.0,56.0,75.0,55.0,74.0,40.0,63.0,73.0,39.0,71.0,77.0,47.0,1,0,0,39.0,17.0,62.0,0.0,36.0,37.0,52.0,54.0,15.0,14.0,43.0,52.0,27.0,19.0,58.0,40.0,25.0,25.0,28.0,46.0,0.0,62.0,37.0,54.0,14.0,52.0
DEN,16,2007,8.5,47.0,-20,-11.5,-1,0,0,0,SDG,39.0,19.0,37.0,78.0,25.0,50.0,60.0,34.0,52.0,51.0,30.0,62.0,50.0,18.0,53.0,67.0,1,0,0,62.0,56.0,78.0,50.0,52.0,53.0,34.0,56.0,31.0,27.0,92.0,44.0,37.0,52.0,50.0,69.0,45.0,39.0,40.0,0.0,50.0,78.0,53.0,56.0,27.0,44.0
DET,16,2007,-5.0,43.5,5,0.0,0,1,0,0,KAN,39.0,16.0,8.0,62.0,21.0,14.0,6.0,6.0,24.0,51.0,43.0,0.0,0.0,45.0,68.0,8.0,0,0,0,23.0,12.0,10.0,43.0,7.0,3.0,20.0,35.0,16.0,26.0,52.0,65.0,41.0,12.0,37.0,46.0,19.0,99.0,20.0,81.0,43.0,10.0,3.0,35.0,26.0,65.0
GNB,16,2007,-7.5,32.0,-28,-35.5,-1,0,0,0,CHI,85.0,69.0,47.0,92.0,48.0,81.0,64.0,100.0,69.0,38.0,57.0,88.0,12.0,58.0,92.0,49.0,1,0,0,31.0,24.0,27.0,60.0,0.0,0.0,27.0,36.0,15.0,46.0,24.0,33.0,18.0,19.0,18.0,88.0,7.0,89.0,17.0,59.0,60.0,27.0,0.0,36.0,46.0,33.0
HOU,16,2007,6.5,45.0,-23,-16.5,-1,0,0,0,IND,46.0,36.0,44.0,66.0,26.0,60.0,71.0,47.0,46.0,81.0,30.0,78.0,20.0,47.0,62.0,46.0,1,0,0,85.0,73.0,80.0,27.0,30.0,35.0,42.0,52.0,58.0,69.0,89.0,100.0,37.0,73.0,100.0,17.0,99.0,13.0,85.0,11.0,27.0,80.0,35.0,52.0,69.0,100.0
IND,16,2007,-6.5,45.0,23,16.5,1,1,0,0,HOU,85.0,73.0,37.0,73.0,100.0,17.0,99.0,13.0,85.0,11.0,27.0,80.0,35.0,52.0,69.0,100.0,0,0,0,46.0,36.0,78.0,30.0,26.0,20.0,16.0,47.0,46.0,62.0,27.0,46.0,44.0,66.0,26.0,60.0,71.0,47.0,46.0,81.0,30.0,78.0,20.0,47.0,62.0,46.0
JAX,16,2007,-13.5,39.5,38,24.5,1,1,0,0,OAK,69.0,53.0,78.0,61.0,37.0,51.0,68.0,42.0,56.0,32.0,43.0,62.0,78.0,70.0,33.0,37.0,0,0,0,23.0,20.0,47.0,16.0,45.0,59.0,0.0,14.0,19.0,10.0,79.0,66.0,60.0,31.0,5.0,73.0,33.0,56.0,25.0,68.0,16.0,47.0,59.0,14.0,10.0,66.0
KAN,16,2007,5.0,43.5,-5,0.0,0,0,0,0,DET,23.0,12.0,41.0,12.0,37.0,46.0,19.0,99.0,20.0,81.0,43.0,10.0,3.0,35.0,26.0,65.0,1,0,0,39.0,16.0,0.0,43.0,40.0,0.0,29.0,45.0,37.0,68.0,0.0,8.0,8.0,62.0,21.0,14.0,6.0,6.0,24.0,51.0,43.0,0.0,0.0,45.0,68.0,8.0
MIA,16,2007,22.5,45.5,-21,1.5,1,0,0,0,NWE,0.0,4.0,29.0,28.0,29.0,69.0,36.0,0.0,22.0,81.0,27.0,45.0,22.0,0.0,25.0,84.0,1,0,0,100.0,100.0,88.0,67.0,40.0,40.0,20.0,65.0,100.0,100.0,72.0,73.0,79.0,100.0,60.0,46.0,93.0,97.0,100.0,0.0,67.0,88.0,40.0,65.0,100.0,73.0
MIN,16,2007,-6.5,40.5,-11,-17.5,-1,1,0,0,WAS,54.0,50.0,37.0,73.0,59.0,41.0,7.0,41.0,46.0,32.0,53.0,45.0,100.0,100.0,12.0,0.0,0,0,0,46.0,33.0,70.0,36.0,31.0,42.0,41.0,66.0,31.0,41.0,61.0,46.0,52.0,42.0,71.0,65.0,41.0,64.0,49.0,70.0,36.0,70.0,42.0,66.0,41.0,46.0
NOR,16,2007,-3.0,48.0,-15,-18.0,-1,1,0,0,PHI,46.0,38.0,56.0,65.0,0.0,23.0,100.0,45.0,49.0,70.0,27.0,100.0,15.0,66.0,78.0,16.0,0,0,0,39.0,38.0,25.0,57.0,66.0,49.0,49.0,70.0,34.0,51.0,52.0,47.0,54.0,57.0,52.0,64.0,54.0,52.0,61.0,68.0,57.0,25.0,49.0,70.0,51.0,47.0
NWE,16,2007,-22.5,45.5,21,-1.5,-1,1,0,0,MIA,100.0,100.0,79.0,100.0,60.0,46.0,93.0,97.0,100.0,0.0,67.0,88.0,40.0,65.0,100.0,73.0,0,0,0,0.0,4.0,45.0,27.0,40.0,22.0,17.0,0.0,10.0,25.0,18.0,84.0,29.0,28.0,29.0,69.0,36.0,0.0,22.0,81.0,27.0,45.0,22.0,0.0,25.0,84.0
NYG,16,2007,-3.0,32.0,17,14.0,1,0,0,0,BUF,62.0,37.0,66.0,40.0,64.0,16.0,49.0,83.0,55.0,73.0,100.0,67.0,53.0,63.0,34.0,61.0,1,0,0,46.0,17.0,73.0,3.0,37.0,35.0,27.0,44.0,27.0,12.0,51.0,23.0,27.0,35.0,23.0,66.0,21.0,7.0,8.0,32.0,3.0,73.0,35.0,44.0,12.0,23.0
