Season,Team,Opponent,Week,Day,Time,Home_Team,WDVOA,Betting Spread,Scoring Margin,SRD,WDVOA Delta,EGO,Spread to EGO Diff,Margin to EGO Diff,Target Spreads,Make Pick,Pick,Pick Right
2010,ARI,SEA,10,Sun,4:15PM,1,-36.5%,-4.0,-18,-22.0,-7.600000000000001,0.55,-3.45,-18.55,"[[3.0, 1.0], [-2.0, -4.0]]",1,SEA,1
2010,ATL,BAL,10,Thu,8:31PM,1,12.6%,-1.0,5,4.0,1.0999999999999996,2.47,1.4700000000000002,2.53,"[[1.0, -1.0], [-4.0, -6.0]]",1,ATL,1
2010,BAL,ATL,10,Thu,8:31PM,0,11.5%,1.0,-5,-4.0,-1.0999999999999996,-2.47,-1.4700000000000002,-2.53,"[[6.0, 4.0], [1.0, -1.0]]",1,ATL,1
2010,BUF,DET,10,Sun,1:02PM,1,-29.0%,-1.5,2,0.5,-24.4,-3.22,-4.720000000000001,5.220000000000001,"[[7.0, 4.5], [1.5, -0.5]]",0,,0
2010,CAR,TB,10,Sun,1:02PM,0,-43.4%,7.0,-15,-8.0,-32.599999999999994,-9.19,-2.1899999999999995,-5.8100000000000005,"[[13.0, 10.5], [7.5, 5.5]]",1,TB,1
2010,CHI,MIN,10,Sun,1:02PM,1,-21.8%,1.0,14,15.0,-14.0,-0.88,0.12,14.88,"[[4.5, 2.5], [-0.5, -3.0]]",0,,1
2010,CIN,IND,10,Sun,1:02PM,0,-3.5%,7.0,-6,1.0,-20.2,-6.58,0.41999999999999993,0.5800000000000001,"[[10.5, 8.0], [5.0, 3.0]]",0,,1
2010,CLE,NYJ,10,Sun,1:02PM,1,9.0%,3.5,-6,-2.5,0.09999999999999964,2.25,5.75,-8.25,"[[1.5, -1.0], [-4.0, -6.0]]",0,,0
2010,DAL,NYG,10,Sun,4:15PM,0,-25.6%,12.5,13,25.5,-56.8,-14.08,-1.58,27.08,"[[18.0, 15.5], [12.5, 10.5]]",1,NYG,0
2010,DEN,KC,10,Sun,4:05PM,1,-24.6%,1.0,20,21.0,-44.400000000000006,-7.84,-6.84,27.84,"[[11.5, 9.5], [6.5, 4.0]]",0,,0
2010,DET,BUF,10,Sun,1:02PM,0,-4.6%,1.5,-2,-0.5,24.4,3.22,4.720000000000001,-5.220000000000001,"[[0.5, -1.5], [-4.5, -7.0]]",0,,0
2010,HOU,JAC,10,Sun,1:04PM,0,1.4%,0.0,-7,-7.0,16.0,1.32,1.32,-8.32,"[[2.5, 0.0], [-3.0, -5.0]]",1,HOU,0
2010,IND,CIN,10,Sun,1:02PM,1,16.7%,-7.0,6,-1.0,20.2,6.58,-0.41999999999999993,-0.5800000000000001,"[[-3.0, -5.0], [-8.0, -10.5]]",0,,1
2010,JAC,HOU,10,Sun,1:04PM,1,-14.6%,-0.0,7,7.0,-16.0,-1.32,-1.32,8.32,"[[5.0, 3.0], [-0.0, -2.5]]",1,HOU,0
2010,KC,DEN,10,Sun,4:05PM,0,19.8%,-1.0,-20,-21.0,44.400000000000006,7.84,6.84,-27.84,"[[-4.0, -6.5], [-9.5, -11.5]]",0,,0
2010,MIA,TEN,10,Sun,1:02PM,1,6.8%,-1.0,12,11.0,-19.9,-2.21,-3.21,14.21,"[[6.0, 3.5], [0.5, -1.5]]",1,TEN,0
2010,MIN,CHI,10,Sun,1:02PM,0,-7.8%,-1.0,-14,-15.0,14.0,0.88,-0.12,-14.88,"[[3.0, 0.5], [-2.5, -4.5]]",0,,1
2010,NE,PIT,10,Sun,8:30PM,0,16.4%,4.5,13,17.5,-8.5,-4.08,0.41999999999999993,17.08,"[[8.0, 5.5], [2.5, 0.5]]",0,,1
2010,NYG,DAL,10,Sun,4:15PM,1,31.2%,-12.5,-13,-25.5,56.8,14.08,1.58,-27.08,"[[-10.5, -12.5], [-15.5, -18.0]]",1,NYG,0
2010,NYJ,CLE,10,Sun,1:02PM,0,8.9%,-3.5,6,2.5,-0.09999999999999964,-2.25,-5.75,8.25,"[[6.0, 4.0], [1.0, -1.5]]",0,,0
2010,PHI,WAS,10,Mon,8:40PM,0,30.3%,-3.5,31,27.5,38.7,6.51,3.01,24.490000000000002,"[[-3.0, -5.0], [-8.0, -10.0]]",1,PHI,1
2010,PIT,NE,10,Sun,8:30PM,1,24.9%,-4.5,-13,-17.5,8.5,4.08,-0.41999999999999993,-17.08,"[[-0.5, -2.5], [-5.5, -8.0]]",0,,1
2010,SEA,ARI,10,Sun,4:15PM,0,-28.9%,4.0,18,22.0,7.600000000000001,-0.55,3.45,18.55,"[[4.0, 2.0], [-1.0, -3.0]]",1,SEA,1
2010,SF,STL,10,Sun,4:15PM,1,-0.4%,-4.5,3,-1.5,15.799999999999999,5.64,1.1399999999999997,-2.6399999999999997,"[[-2.0, -4.0], [-7.0, -9.5]]",0,,0
2010,STL,SF,10,Sun,4:15PM,0,-16.2%,4.5,-3,1.5,-15.799999999999999,-5.64,-1.1399999999999997,2.6399999999999997,"[[9.5, 7.0], [4.0, 2.0]]",0,,0
2010,TB,CAR,10,Sun,1:02PM,1,-10.8%,-7.0,15,8.0,32.599999999999994,9.19,2.1899999999999995,5.8100000000000005,"[[-5.5, -7.5], [-10.5, -13.0]]",1,TB,1
2010,TEN,MIA,10,Sun,1:02PM,0,26.7%,1.0,-12,-11.0,19.9,2.21,3.21,-14.21,"[[1.5, -0.5], [-3.5, -6.0]]",1,TEN,0
2010,WAS,PHI,10,Mon,8:40PM,1,-8.4%,3.5,-31,-27.5,-38.7,-6.51,-3.01,-24.490000000000002,"[[10.0, 8.0], [5.0, 3.0]]",1,PHI,1
