Season,Team,Opponent,Week,Day,Time,Home_Team,WDVOA,Betting Spread,Scoring Margin,SRD,WDVOA Delta,EGO,Spread to EGO Diff,Margin to EGO Diff,Target Spreads,Make Pick,Pick,Pick Right
2010,IND,JAC,15,Sun,1:02PM,1,2.8%,-4.5,10,5.5,5.8,3.49,-1.0099999999999998,6.51,"[[0.0, -2.0], [-5.0, -7.0]]",0,,0
2010,JAC,IND,15,Sun,1:02PM,0,-3.0%,4.5,-10,-5.5,-5.8,-3.49,1.0099999999999998,-6.51,"[[7.0, 5.0], [2.0, -0.0]]",0,,0
2010,KC,STL,15,Sun,1:00PM,0,-0.4%,3.0,14,17.0,16.8,1.51,4.51,12.49,"[[2.0, -0.0], [-3.0, -5.0]]",0,,1
2010,MIA,BUF,15,Sun,1:02PM,1,9.9%,-5.5,-3,-8.5,19.0,6.32,0.8200000000000003,-9.32,"[[-2.5, -5.0], [-8.0, -10.0]]",0,,0
2010,MIN,CHI,15,Mon,8:40PM,1,-9.6%,7.0,-26,-19.0,-6.5,0.79,7.79,-26.79,"[[3.0, 0.5], [-2.5, -4.5]]",0,,0
2010,NE,GB,15,Sun,8:30PM,1,42.5%,-14.5,4,-10.5,25.0,7.6,-6.9,-3.5999999999999996,"[[-4.0, -6.0], [-9.0, -11.5]]",0,,1
2010,NO,BAL,15,Sun,1:03PM,0,16.6%,2.5,-6,-3.5,-10.7,-4.55,-2.05,-1.4500000000000002,"[[8.0, 6.0], [3.0, 1.0]]",1,BAL,1
2010,NYG,PHI,15,Sun,1:03PM,1,26.9%,-3.0,-7,-10.0,1.0999999999999979,2.47,-0.5299999999999998,-9.47,"[[1.0, -1.0], [-4.0, -6.0]]",0,,1
2010,NYJ,PIT,15,Sun,4:15PM,0,3.7%,4.0,5,9.0,-31.8,-9.02,-5.02,14.02,"[[12.5, 10.5], [7.5, 5.5]]",0,,0
2010,OAK,DEN,15,Sun,4:15PM,1,-1.3%,-8.0,16,8.0,18.3,6.17,-1.83,9.83,"[[-2.5, -4.5], [-7.5, -10.0]]",1,DEN,0
2010,PHI,NYG,15,Sun,1:03PM,0,25.8%,3.0,7,10.0,-1.0999999999999979,-2.47,0.5299999999999998,9.47,"[[6.0, 4.0], [1.0, -1.0]]",0,,1
2010,PIT,NYJ,15,Sun,4:15PM,1,35.5%,-4.0,-5,-9.0,31.8,9.02,5.02,-14.02,"[[-5.5, -7.5], [-10.5, -12.5]]",0,,0
2010,SD,SF,15,Thu,8:20PM,1,25.2%,-10.5,27,16.5,31.7,9.0,-1.5,18.0,"[[-5.5, -7.5], [-10.5, -12.5]]",1,SF,0
2010,SEA,ATL,15,Sun,4:06PM,1,-31.8%,6.0,-16,-10.0,-47.1,-8.48,-2.4800000000000004,-7.52,"[[12.0, 10.0], [7.0, 5.0]]",1,ATL,1
2010,SF,SD,15,Thu,8:20PM,0,-6.5%,10.5,-27,-16.5,-31.7,-9.0,1.5,-18.0,"[[12.5, 10.5], [7.5, 5.5]]",1,SF,0
2010,STL,KC,15,Sun,1:00PM,1,-17.2%,-3.0,-14,-17.0,-16.8,-1.51,-4.51,-12.49,"[[5.0, 3.0], [0.0, -2.0]]",0,,1
2010,TB,DET,15,Sun,1:03PM,1,-0.4%,-4.0,-3,-7.0,8.299999999999999,4.03,0.03000000000000025,-7.03,"[[-0.5, -2.5], [-5.5, -7.5]]",0,,0
2010,TEN,HOU,15,Sun,1:02PM,1,8.8%,-1.0,14,13.0,5.1000000000000005,3.34,2.34,10.66,"[[0.5, -2.0], [-5.0, -7.0]]",1,TEN,1
2010,WAS,DAL,15,Sun,1:03PM,0,-20.5%,9.5,-3,6.5,-5.800000000000001,-3.49,6.01,0.4900000000000002,"[[7.0, 5.0], [2.0, -0.0]]",0,,1
